title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Leopard Son, The",1996,87,NA,7.3,64,4.5,0,0,0,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,1,0,0
Lepa sela lepo gore,1996,115,NA,7.5,958,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,1,1,0,0,0
Lethal Orbit,1996,90,NA,3,18,24.5,34.5,14.5,0,4.5,0,14.5,0,4.5,4.5,,0,0,0,0,0,0,0
Letters from the East,1996,110,NA,7.1,15,0,0,0,4.5,0,0,4.5,24.5,14.5,45.5,,0,0,0,1,0,0,0
Libertarias,1996,125,NA,7,197,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Libre de culpas,1996,100,NA,6.3,6,14.5,0,0,0,14.5,0,14.5,34.5,14.5,0,,0,0,0,0,0,0,0
Life,1996,85,NA,7.4,28,14.5,0,0,4.5,0,14.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Life Is Too Short to Dance with Ugly Women,1996,9,NA,5.1,15,24.5,0,0,14.5,0,44.5,0,4.5,4.5,14.5,,0,0,0,0,0,0,1
Life and Death on the A List,1996,50,NA,6.7,10,0,0,0,0,0,34.5,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Ligne de vie,1996,100,NA,5.9,30,4.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Lili et le loup,1996,5,NA,5.7,6,0,0,0,0,34.5,0,14.5,34.5,0,14.5,,0,1,0,0,0,0,1
Lilies - Les feluettes,1996,95,NA,7.4,761,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,R,0,0,0,1,0,1,0
"Line King: The Al Hirschfeld Story, The",1996,86,NA,7.2,60,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,4.5,24.5,,0,0,0,0,1,0,0
Lisa,1996,105,NA,3.7,30,14.5,14.5,4.5,14.5,24.5,14.5,24.5,4.5,0,4.5,,0,0,0,1,0,1,0
Listen,1996,101,NA,5,108,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,14.5,R,0,0,0,0,0,0,0
Little Big Girls,1996,135,NA,6,5,24.5,0,0,24.5,0,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Little England,1996,80,NA,8.6,112,4.5,4.5,0,4.5,0,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Little White Lies,1996,100,NA,5,31,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Little Witches,1996,90,NA,4,379,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Little Women in Transit,1996,7,NA,5,10,24.5,14.5,14.5,14.5,0,14.5,0,14.5,34.5,0,,0,0,0,0,0,0,1
Ljuba,1996,105,NA,3,6,34.5,0,34.5,0,0,0,0,0,0,34.5,,1,0,0,0,0,0,0
Loch Ness,1996,101,NA,5,560,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,PG,0,0,0,1,0,0,0
Lodela,1996,26,NA,7.9,7,0,0,0,0,0,0,14.5,44.5,24.5,14.5,,0,0,0,0,0,0,1
Lone Star,1996,135,5000000,7.7,8518,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
Long Day's Journey Into Night,1996,173,NA,8.5,64,4.5,0,4.5,0,4.5,0,14.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
"Long Kiss Goodnight, The",1996,120,65000000,6.5,12516,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,R,1,0,0,1,0,0,0
Long zai Shaolin,1996,89,NA,6.3,24,0,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Looking for Richard,1996,111,NA,7.3,2602,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,1,0,0
Looking for Trouble,1996,79,NA,4.8,5,24.5,24.5,24.5,0,0,0,0,24.5,0,24.5,PG,0,0,0,0,0,0,0
Loose Women,1996,87,NA,3.5,34,14.5,4.5,4.5,4.5,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Loser,1996,85,38000,7.2,70,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Lost Book Found,1996,35,NA,7.5,21,0,0,0,0,4.5,0,14.5,14.5,4.5,44.5,,0,0,0,0,1,0,1
Love Is All There Is,1996,120,NA,4.1,211,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,0,0
Love Me Twice,1996,81,NA,2.9,22,4.5,14.5,34.5,14.5,4.5,4.5,0,0,4.5,0,R,0,0,0,0,0,0,0
Love Serenade,1996,101,NA,6.8,492,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,R,0,0,1,0,0,0,0
Love and Other Catastrophes,1996,78,250000,6.5,783,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,0,0,1,0,0,1,0
"Love, etc.",1996,105,NA,6.6,196,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
Lover's Knot,1996,82,NA,5,77,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,34.5,R,0,0,1,0,0,0,0
Loverboy,1996,10,NA,7.1,10,14.5,0,14.5,0,14.5,24.5,0,0,0,45.5,,0,0,0,0,0,0,1
Luna e l'altra,1996,99,NA,6.3,40,4.5,4.5,0,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Lurid Tales: The Castle Queen,1996,82,NA,2.7,17,24.5,24.5,14.5,4.5,0,4.5,14.5,0,0,14.5,R,0,0,0,1,0,0,0
Lust and Revenge,1996,95,NA,6.7,29,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
M.A. Numminen Meets Schubert,1996,4,NA,5.4,6,0,14.5,0,0,0,14.5,0,0,34.5,34.5,,0,0,0,0,0,0,1
MURDER and murder,1996,113,NA,4.6,17,4.5,24.5,14.5,0,4.5,4.5,0,14.5,24.5,4.5,,0,0,0,0,0,0,0
Ma femme me quitte,1996,90,NA,3.6,23,14.5,14.5,4.5,4.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Macabre Pair of Shorts,1996,76,NA,9.4,20,0,0,4.5,0,0,0,4.5,0,4.5,84.5,,0,0,1,0,0,0,0
Macadam tribu,1996,90,NA,7.3,5,0,0,0,0,64.5,0,24.5,24.5,0,0,,0,0,0,0,0,0,0
Mad Dog Time,1996,85,NA,4.8,643,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,1,0,0,0
Maegjuga aeinboda joheun 7gaji iyu,1996,124,NA,7.4,8,0,0,0,0,24.5,0,0,14.5,14.5,45.5,,0,0,0,1,0,0,0
Magenta,1996,91,NA,4.6,57,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
"Magi randagi, I",1996,94,NA,6.6,19,0,0,0,0,24.5,0,24.5,14.5,34.5,14.5,,0,0,1,0,0,0,0
"Magic of Flight, The",1996,40,NA,5.7,48,4.5,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,24.5,,0,0,0,0,1,0,1
Mahjong,1996,121,NA,7.5,119,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"Making of the Mahatma, The",1996,144,NA,5.7,13,0,4.5,0,0,4.5,14.5,14.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Making the Rules,1996,96,NA,3.9,21,14.5,0,14.5,0,4.5,4.5,14.5,4.5,0,24.5,,0,0,0,0,0,0,0
Malena es un nombre de tango,1996,109,NA,6.6,88,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Malka Lev Adom,1996,34,NA,6.2,6,0,0,0,0,0,34.5,0,0,0,64.5,,0,0,1,1,0,0,1
Malostranske humoresky,1996,91,NA,4.6,6,14.5,0,0,34.5,14.5,0,0,14.5,14.5,0,,0,0,0,0,0,0,0
Mama's Proefkonijn,1996,45,NA,4.3,11,14.5,0,0,0,0,14.5,34.5,0,0,24.5,,0,0,0,0,0,0,1
Man with a Plan,1996,89,100000,7.1,68,4.5,0,4.5,0,4.5,0,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
Managua,1996,108,NA,3.3,33,24.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,0,0,R,0,0,0,0,0,0,0
Mandela,1996,118,NA,7.8,28,0,0,4.5,0,14.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,1,0,0
Manny & Lo,1996,88,500000,6.9,395,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Marco Polo: Haperek Ha'aharon,1996,127,3300000,4.6,23,14.5,4.5,4.5,4.5,14.5,24.5,4.5,0,14.5,14.5,,0,0,0,1,0,0,0
Marian,1996,109,NA,6.1,26,0,0,4.5,14.5,0,14.5,44.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Mariposas en el andamio,1996,70,NA,8.1,8,0,0,0,0,0,0,0,64.5,14.5,24.5,,0,0,0,0,1,0,0
Marquis de Sade,1996,93,NA,3.9,114,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,R,0,0,0,1,0,0,0
Mars Attacks!,1996,106,70000000,6.1,27363,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,1,0,1,0,0,0,0
Marvin the Martian in the Third Dimension,1996,12,NA,7.1,21,4.5,0,0,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Marvin's Room,1996,98,23000000,6.5,4005,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
Mary Reilly,1996,108,47000000,5.5,2806,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Mask of Death,1996,89,NA,4.1,82,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Masochist,1996,8,NA,9.3,18,4.5,0,0,0,4.5,0,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Masseuse,1996,93,NA,2,56,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Maternal Instincts,1996,92,NA,4.1,43,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,PG-13,0,0,0,1,0,0,0
"Mathilde, la femme de Pierre",1996,15,NA,7.6,27,0,4.5,24.5,4.5,0,4.5,0,4.5,24.5,24.5,,0,0,0,0,0,0,1
Matilda,1996,102,36000000,6.5,4351,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG,0,0,1,1,0,0,0
Maximum Risk,1996,100,NA,4.9,2234,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Me and My Matchmaker,1996,55,NA,6.4,7,24.5,0,0,0,0,14.5,0,0,24.5,24.5,,0,0,0,0,1,0,0
Memento,1996,15,NA,8.1,32,4.5,0,0,0,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,0,0,0,1
Memory Run,1996,90,NA,4.5,90,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Menno's Mind,1996,95,NA,4.6,125,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Menos que cero,1996,90,NA,8.5,8,0,0,0,0,14.5,0,14.5,24.5,45.5,0,,0,0,0,0,0,0,0
Merisairas,1996,94,NA,4.3,20,14.5,14.5,0,14.5,34.5,4.5,4.5,0,4.5,24.5,,0,0,0,1,0,0,0
Merlin's Shop of Mystical Wonders,1996,92,NA,1.5,601,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Metalmeccanico e parrucchiera in un turbine di sesso e di politica,1996,101,NA,5.7,39,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mi fai un favore,1996,105,NA,6.8,10,0,14.5,0,14.5,0,24.5,14.5,24.5,24.5,14.5,,0,0,1,1,0,0,0
Mi mou aptou,1996,96,NA,4,11,4.5,14.5,4.5,0,0,34.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
Mi nombre es sombra,1996,90,NA,7.2,21,4.5,4.5,0,0,4.5,14.5,4.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
"Mia generazione, La",1996,95,NA,6.5,44,4.5,4.5,0,0,0,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Michael,1996,105,NA,5.5,6846,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Michael Collins,1996,133,25000000,6.8,5009,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Microcosmos: Le peuple de l'herbe,1996,73,NA,7.6,2018,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Middletown,1996,48,NA,9,7,0,0,0,0,0,0,0,24.5,44.5,24.5,,0,0,0,0,0,0,0
Midnight Dance,1996,6,NA,7,15,0,4.5,14.5,0,4.5,4.5,4.5,44.5,4.5,14.5,,0,1,0,0,0,0,1
Midnight in St. Petersburg,1996,86,NA,5,150,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Midsummer Night's Dream, A",1996,105,NA,5.8,89,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
"Midwife's Tale, A",1996,89,NA,6.1,27,0,0,0,4.5,4.5,0,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Miel et cendres,1996,80,NA,6,30,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Mijn moeder heeft ook een pistool,1996,22,NA,4.8,9,0,24.5,0,14.5,14.5,0,0,24.5,34.5,0,,0,0,0,0,0,0,1
Milk & Money,1996,86,NA,5.3,72,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Mind Games,1996,104,NA,5,54,4.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,R,0,0,0,0,0,0,0
Mindbender,1996,93,NA,3.9,53,34.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
"Mirror Has Two Faces, The",1996,122,42000000,5.7,2775,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,1,0,1,0
Mischievous,1996,97,NA,2.8,35,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Mission: Impossible,1996,110,75000000,6.6,33496,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Miyazawa Kenji sono ai,1996,116,NA,6.6,11,0,14.5,0,0,0,34.5,4.5,0,14.5,14.5,,0,0,0,0,0,0,0
Mo him wong,1996,87,NA,5.8,237,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Mo',1996,82,NA,4.9,7,24.5,0,0,0,0,0,44.5,0,24.5,0,,0,0,0,0,0,0,0
Mocking the Cosmos,1996,25,NA,5.3,40,4.5,0,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Moebius,1996,88,NA,7.6,278,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Mojave Moon,1996,95,NA,5.5,361,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,1,0
Moll Flanders,1996,113,NA,5.9,784,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Mon homme,1996,99,NA,6.5,336,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Mondo,1996,80,NA,6.8,120,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Monopol,1996,106,NA,5.6,121,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mosura,1996,104,NA,5.9,100,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Mother Night,1996,114,5500000,7.1,1232,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,1,0
"Mouse, The",1996,98,NA,4.4,23,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Mr. Reliable,1996,112,NA,6.6,161,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,R,0,0,1,0,0,0,0
Mr. Soogy,1996,45,NA,8,6,14.5,0,0,0,0,0,14.5,0,0,64.5,,0,0,0,0,0,0,0
Mr. Wrong,1996,96,NA,3.4,1772,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Mrs. Winterbourne,1996,105,25000000,5.8,1310,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,0,0,1,0
Mulholland Falls,1996,107,NA,5.8,3155,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Multiplicity,1996,117,45000000,5.7,5241,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Muppet Treasure Island,1996,99,NA,6.1,2004,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,1,0,0,0,0
Must Be the Music,1996,20,NA,7.4,38,4.5,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
Mutant Man,1996,77,NA,2.7,37,74.5,4.5,4.5,4.5,4.5,0,0,4.5,0,4.5,,0,0,1,0,0,0,0
"Mutter des Killers, Die",1996,72,NA,6.3,28,0,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
My Fellow Americans,1996,101,21500000,6.3,2752,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
My Friend Joe,1996,102,NA,7.6,59,4.5,4.5,0,0,4.5,14.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
My Knees Were Jumping: Remembering the Kindertransports,1996,76,NA,7.3,7,0,0,0,0,0,0,24.5,24.5,44.5,0,,0,0,0,0,1,0,0
Mystery Science Theater 3000: The Movie,1996,73,NA,7,4738,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Naar de klote!,1996,104,NA,5.1,256,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Nacht der Gaukler,1996,90,NA,6.3,31,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Naege ola,1996,114,NA,7.5,9,0,0,0,14.5,0,24.5,0,34.5,14.5,24.5,,0,0,0,1,0,0,0
"Naked Detective, The",1996,84,NA,3.5,59,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,4.5,24.5,R,0,0,1,0,0,0,0
"Nanguo zaijan, nanguo",1996,116,NA,6.7,176,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Narcovision,1996,16,NA,8.6,7,14.5,0,0,0,0,0,0,0,14.5,74.5,,0,0,0,0,0,0,1
Nashim,1996,98,NA,4.4,14,14.5,0,0,14.5,0,14.5,0,24.5,14.5,14.5,,0,0,0,1,0,0,0
Nasser 56,1996,142,NA,5.6,21,4.5,0,4.5,4.5,14.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,1,1,0,0
Nauchnaya sektsiya pilotov,1996,113,NA,7.1,14,0,4.5,0,4.5,0,4.5,34.5,4.5,24.5,14.5,,0,0,0,0,0,0,0
Navajo Blues,1996,90,NA,3,30,24.5,24.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Necista krv,1996,125,NA,6.1,5,0,0,0,0,0,64.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
Nemuru otoko,1996,103,NA,7.7,44,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Neon Signs,1996,86,NA,6.2,12,0,0,4.5,0,0,24.5,14.5,0,4.5,44.5,,0,0,0,0,0,0,0
Nerolio,1996,90,NA,6.2,14,0,0,0,14.5,4.5,14.5,24.5,0,24.5,14.5,,0,0,0,1,0,0,0
Never Ever,1996,110,NA,4.8,49,14.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Never Met Picasso,1996,97,NA,5.6,45,14.5,0,4.5,14.5,4.5,4.5,14.5,4.5,4.5,34.5,,0,0,0,0,0,1,0
Night Eyes 4,1996,101,NA,3.5,85,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Nightmare Campus,1996,110,NA,6.4,8,0,0,0,0,24.5,14.5,45.5,14.5,0,0,,0,1,0,0,0,0,0
Niki de Saint Phalle: Wer ist das Monster - du oder ich?,1996,93,NA,8.3,14,4.5,0,0,0,4.5,0,14.5,14.5,34.5,24.5,,0,0,0,0,1,0,0
Ninfa plebea,1996,110,NA,5.1,16,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
No Easy Way,1996,107,NA,7.5,25,0,0,0,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
No Experience Necessary,1996,25,NA,3.1,12,24.5,0,0,0,0,24.5,4.5,24.5,0,14.5,,0,0,1,0,0,0,1
No One Could Protect Her,1996,97,NA,6.2,47,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
No Sex Last Night,1996,76,NA,6.7,22,14.5,0,4.5,14.5,0,4.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,1,0
No Way Home,1996,99,4000000,6.6,328,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,0,1,0,0,0
Nobody's Business,1996,60,NA,7.7,60,4.5,0,4.5,4.5,4.5,4.5,14.5,4.5,34.5,34.5,,0,0,0,0,1,0,0
Normal Life,1996,102,NA,6.2,566,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Not Bad for a Girl,1996,90,NA,5.7,17,24.5,0,0,0,0,0,0,14.5,0,64.5,,0,0,0,0,1,0,0
Nothing to Lose,1996,108,200000,4.7,138,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Nun va Goldoon,1996,78,NA,8.4,204,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Nur aus Liebe,1996,100,NA,6.4,110,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,1,0,0,0,0,1,0
Nuremberg,1996,50,NA,8.4,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,0,0,1,0,0
"Nutty Professor, The",1996,95,54000000,5.8,12273,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
"Oath, The",1996,10,NA,4.8,12,14.5,0,0,0,0,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Oblivion 2: Backlash,1996,83,2500000,5.1,92,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Obyknovennyj prezident,1996,54,NA,9,5,0,0,0,0,0,0,0,44.5,24.5,44.5,,0,0,0,0,1,0,0
"Occasional Hell, An",1996,96,NA,4.8,214,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
"Offering, The",1996,105,NA,9.7,10,34.5,24.5,0,0,0,0,0,0,24.5,34.5,,0,0,0,1,0,0,0
Offspring,1996,83,NA,3.5,8,14.5,24.5,0,0,45.5,0,0,0,0,14.5,,0,0,0,1,0,0,0
On the Rocks,1996,26,NA,6.9,14,24.5,0,0,0,0,4.5,0,4.5,14.5,44.5,,0,0,0,0,0,0,1
Ondt blod,1996,90,NA,6.2,56,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
One Fine Day,1996,108,NA,6.2,6522,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,PG,0,0,1,1,0,1,0
One Good Turn,1996,90,NA,5.2,55,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
One Way Out,1996,106,NA,6.7,16,14.5,0,4.5,4.5,14.5,34.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Open Season,1996,97,NA,5.2,58,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Orde Der Dingen, De",1996,23,NA,8.7,25,14.5,0,0,0,0,4.5,14.5,34.5,24.5,14.5,,0,0,0,0,0,0,1
"Oreille d'un sourd, L'",1996,95,NA,5.9,7,0,14.5,0,0,24.5,24.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Organ,1996,110,NA,4.3,110,24.5,14.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Orgasmos tis ageladas, O",1996,90,NA,5.2,64,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Orientation: A Scientology Information Film,1996,37,NA,2.1,83,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,1
Original Gangstas,1996,99,4800000,5.3,216,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Orion's Key,1996,99,NA,3.6,67,14.5,24.5,14.5,14.5,14.5,14.5,4.5,0,4.5,4.5,,1,0,0,0,0,0,0
Osher Lelo Gvul,1996,85,NA,7.3,6,0,14.5,0,0,0,0,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
